131124,饶阳县,053900,Tue Sep 07 08:59:47 UTC 2010,4,131100,Tue Sep 07 08:59:47 UTC 2010
131125,安平县,053600,Tue Sep 07 08:59:47 UTC 2010,4,131100,Tue Sep 07 08:59:47 UTC 2010
131126,故城县,253800,Tue Sep 07 08:59:47 UTC 2010,4,131100,Tue Sep 07 08:59:47 UTC 2010
131127,景县,053500,Tue Sep 07 08:59:47 UTC 2010,4,131100,Tue Sep 07 08:59:47 UTC 2010
131128,阜城县,053700,Tue Sep 07 08:59:47 UTC 2010,4,131100,Tue Sep 07 08:59:47 UTC 2010
131181,冀州市,053200,Tue Sep 07 08:59:47 UTC 2010,4,131100,Tue Sep 07 08:59:47 UTC 2010
131182,深州市,053800,Tue Sep 07 08:59:47 UTC 2010,4,131100,Tue Sep 07 08:59:47 UTC 2010
131183,其它区,,Tue Sep 07 08:59:47 UTC 2010,4,131100,Tue Sep 07 08:59:47 UTC 2010
140000,山西省,,Tue Sep 07 08:59:47 UTC 2010,2,1,Tue Sep 07 08:59:47 UTC 2010
140100,太原市,030000,Tue Sep 07 08:59:47 UTC 2010,3,140000,Tue Sep 07 08:59:47 UTC 2010
140105,小店区,030032,Tue Sep 07 08:59:47 UTC 2010,4,140100,Tue Sep 07 08:59:47 UTC 2010
140106,迎泽区,030024,Tue Sep 07 08:59:47 UTC 2010,4,140100,Tue Sep 07 08:59:47 UTC 2010
140107,杏花岭区,030001,Tue Sep 07 08:59:47 UTC 2010,4,140100,Tue Sep 07 08:59:47 UTC 2010
140108,尖草坪区,030003,Tue Sep 07 08:59:47 UTC 2010,4,140100,Tue Sep 07 08:59:47 UTC 2010
140109,万柏林区,030027,Tue Sep 07 08:59:47 UTC 2010,4,140100,Tue Sep 07 08:59:47 UTC 2010
140110,晋源区,030025,Tue Sep 07 08:59:47 UTC 2010,4,140100,Tue Sep 07 08:59:47 UTC 2010
140121,清徐县,030400,Tue Sep 07 08:59:47 UTC 2010,4,140100,Tue Sep 07 08:59:47 UTC 2010
140122,阳曲县,030100,Tue Sep 07 08:59:47 UTC 2010,4,140100,Tue Sep 07 08:59:47 UTC 2010
140123,娄烦县,030300,Tue Sep 07 08:59:47 UTC 2010,4,140100,Tue Sep 07 08:59:47 UTC 2010
140181,古交市,030200,Tue Sep 07 08:59:47 UTC 2010,4,140100,Tue Sep 07 08:59:47 UTC 2010
140182,其它区,,Tue Sep 07 08:59:47 UTC 2010,4,140100,Tue Sep 07 08:59:47 UTC 2010
140200,大同市,037000,Tue Sep 07 08:59:47 UTC 2010,3,140000,Tue Sep 07 08:59:47 UTC 2010
140202,城区,037008,Tue Sep 07 08:59:47 UTC 2010,4,140200,Tue Sep 07 08:59:47 UTC 2010
140203,矿区,037001,Tue Sep 07 08:59:47 UTC 2010,4,140200,Tue Sep 07 08:59:47 UTC 2010
140211,南郊区,037001,Tue Sep 07 08:59:47 UTC 2010,4,140200,Tue Sep 07 08:59:47 UTC 2010
140212,新荣区,037002,Tue Sep 07 08:59:47 UTC 2010,4,140200,Tue Sep 07 08:59:47 UTC 2010
140221,阳高县,038100,Tue Sep 07 08:59:47 UTC 2010,4,140200,Tue Sep 07 08:59:47 UTC 2010
140222,天镇县,038200,Tue Sep 07 08:59:47 UTC 2010,4,140200,Tue Sep 07 08:59:47 UTC 2010
140223,广灵县,037500,Tue Sep 07 08:59:47 UTC 2010,4,140200,Tue Sep 07 08:59:47 UTC 2010
140224,灵丘县,034400,Tue Sep 07 08:59:47 UTC 2010,4,140200,Tue Sep 07 08:59:47 UTC 2010
140225,浑源县,037400,Tue Sep 07 08:59:47 UTC 2010,4,140200,Tue Sep 07 08:59:47 UTC 2010
140226,左云县,037100,Tue Sep 07 08:59:47 UTC 2010,4,140200,Tue Sep 07 08:59:47 UTC 2010
140227,大同县,037300,Tue Sep 07 08:59:47 UTC 2010,4,140200,Tue Sep 07 08:59:47 UTC 2010
140228,其它区,,Tue Sep 07 08:59:47 UTC 2010,4,140200,Tue Sep 07 08:59:47 UTC 2010
140300,阳泉市,045000,Tue Sep 07 08:59:47 UTC 2010,3,140000,Tue Sep 07 08:59:47 UTC 2010
140302,城区,045000,Tue Sep 07 08:59:47 UTC 2010,4,140300,Tue Sep 07 08:59:47 UTC 2010
140303,矿区,045000,Tue Sep 07 08:59:47 UTC 2010,4,140300,Tue Sep 07 08:59:47 UTC 2010
140311,郊区,045011,Tue Sep 07 08:59:47 UTC 2010,4,140300,Tue Sep 07 08:59:47 UTC 2010
140321,平定县,045200,Tue Sep 07 08:59:47 UTC 2010,4,140300,Tue Sep 07 08:59:47 UTC 2010
140322,盂县,045100,Tue Sep 07 08:59:47 UTC 2010,4,140300,Tue Sep 07 08:59:47 UTC 2010
140323,其它区,,Tue Sep 07 08:59:47 UTC 2010,4,140300,Tue Sep 07 08:59:47 UTC 2010
140400,长治市,046000,Tue Sep 07 08:59:47 UTC 2010,3,140000,Tue Sep 07 08:59:47 UTC 2010
140421,长治县,047100,Tue Sep 07 08:59:47 UTC 2010,4,140400,Tue Sep 07 08:59:47 UTC 2010
140423,襄垣县,046200,Tue Sep 07 08:59:47 UTC 2010,4,140400,Tue Sep 07 08:59:47 UTC 2010
140424,屯留县,046100,Tue Sep 07 08:59:47 UTC 2010,4,140400,Tue Sep 07 08:59:47 UTC 2010
140425,平顺县,047400,Tue Sep 07 08:59:47 UTC 2010,4,140400,Tue Sep 07 08:59:47 UTC 2010
140426,黎城县,047600,Tue Sep 07 08:59:47 UTC 2010,4,140400,Tue Sep 07 08:59:47 UTC 2010
140427,壶关县,047300,Tue Sep 07 08:59:47 UTC 2010,4,140400,Tue Sep 07 08:59:47 UTC 2010
140428,长子县,046600,Tue Sep 07 08:59:47 UTC 2010,4,140400,Tue Sep 07 08:59:47 UTC 2010
140429,武乡县,046300,Tue Sep 07 08:59:47 UTC 2010,4,140400,Tue Sep 07 08:59:47 UTC 2010
140430,沁县,046400,Tue Sep 07 08:59:47 UTC 2010,4,140400,Tue Sep 07 08:59:47 UTC 2010
140431,沁源县,046500,Tue Sep 07 08:59:47 UTC 2010,4,140400,Tue Sep 07 08:59:47 UTC 2010
140481,潞城市,047500,Tue Sep 07 08:59:47 UTC 2010,4,140400,Tue Sep 07 08:59:47 UTC 2010
140482,城区,046011,Tue Sep 07 08:59:47 UTC 2010,4,140400,Tue Sep 07 08:59:47 UTC 2010
140483,郊区,046011,Tue Sep 07 08:59:47 UTC 2010,4,140400,Tue Sep 07 08:59:47 UTC 2010
140484,高新区,,Tue Sep 07 08:59:47 UTC 2010,4,140400,Tue Sep 07 08:59:47 UTC 2010
140485,其它区,,Tue Sep 07 08:59:47 UTC 2010,4,140400,Tue Sep 07 08:59:47 UTC 2010
140500,晋城市,048000,Tue Sep 07 08:59:47 UTC 2010,3,140000,Tue Sep 07 08:59:47 UTC 2010
140502,城区,048000,Tue Sep 07 08:59:47 UTC 2010,4,140500,Tue Sep 07 08:59:47 UTC 2010
140521,沁水县,048200,Tue Sep 07 08:59:47 UTC 2010,4,140500,Tue Sep 07 08:59:47 UTC 2010
140522,阳城县,048100,Tue Sep 07 08:59:47 UTC 2010,4,140500,Tue Sep 07 08:59:47 UTC 2010
140524,陵川县,048300,Tue Sep 07 08:59:47 UTC 2010,4,140500,Tue Sep 07 08:59:47 UTC 2010
140525,泽州县,048012,Tue Sep 07 08:59:47 UTC 2010,4,140500,Tue Sep 07 08:59:47 UTC 2010
140581,高平市,048400,Tue Sep 07 08:59:47 UTC 2010,4,140500,Tue Sep 07 08:59:47 UTC 2010
140582,其它区,,Tue Sep 07 08:59:47 UTC 2010,4,140500,Tue Sep 07 08:59:47 UTC 2010
140600,朔州市,036000,Tue Sep 07 08:59:47 UTC 2010,3,140000,Tue Sep 07 08:59:47 UTC 2010
140602,朔城区,038500,Tue Sep 07 08:59:47 UTC 2010,4,140600,Tue Sep 07 08:59:47 UTC 2010
140603,平鲁区,038600,Tue Sep 07 08:59:47 UTC 2010,4,140600,Tue Sep 07 08:59:47 UTC 2010
140621,山阴县,036900,Tue Sep 07 08:59:47 UTC 2010,4,140600,Tue Sep 07 08:59:47 UTC 2010
140622,应县,037600,Tue Sep 07 08:59:47 UTC 2010,4,140600,Tue Sep 07 08:59:47 UTC 2010
140623,右玉县,037200,Tue Sep 07 08:59:47 UTC 2010,4,140600,Tue Sep 07 08:59:47 UTC 2010
140624,怀仁县,038300,Tue Sep 07 08:59:47 UTC 2010,4,140600,Tue Sep 07 08:59:47 UTC 2010
140625,其它区,,Tue Sep 07 08:59:47 UTC 2010,4,140600,Tue Sep 07 08:59:47 UTC 2010
140700,晋中市,030600,Tue Sep 07 08:59:47 UTC 2010,3,140000,Tue Sep 07 08:59:47 UTC 2010
140702,榆次区,030600,Tue Sep 07 08:59:47 UTC 2010,4,140700,Tue Sep 07 08:59:47 UTC 2010
140721,榆社县,031800,Tue Sep 07 08:59:47 UTC 2010,4,140700,Tue Sep 07 08:59:47 UTC 2010
140722,左权县,032600,Tue Sep 07 08:59:47 UTC 2010,4,140700,Tue Sep 07 08:59:47 UTC 2010
140723,和顺县,032700,Tue Sep 07 08:59:47 UTC 2010,4,140700,Tue Sep 07 08:59:47 UTC 2010
140724,昔阳县,045300,Tue Sep 07 08:59:47 UTC 2010,4,140700,Tue Sep 07 08:59:47 UTC 2010
140725,寿阳县,045400,Tue Sep 07 08:59:47 UTC 2010,4,140700,Tue Sep 07 08:59:47 UTC 2010
140726,太谷县,030800,Tue Sep 07 08:59:47 UTC 2010,4,140700,Tue Sep 07 08:59:47 UTC 2010
140727,祁县,030900,Tue Sep 07 08:59:47 UTC 2010,4,140700,Tue Sep 07 08:59:47 UTC 2010
140728,平遥县,031100,Tue Sep 07 08:59:47 UTC 2010,4,140700,Tue Sep 07 08:59:47 UTC 2010
140729,灵石县,031300,Tue Sep 07 08:59:47 UTC 2010,4,140700,Tue Sep 07 08:59:47 UTC 2010
140781,介休市,032000,Tue Sep 07 08:59:47 UTC 2010,4,140700,Tue Sep 07 08:59:47 UTC 2010
140782,其它区,,Tue Sep 07 08:59:47 UTC 2010,4,140700,Tue Sep 07 08:59:47 UTC 2010
140800,运城市,044000,Tue Sep 07 08:59:47 UTC 2010,3,140000,Tue Sep 07 08:59:47 UTC 2010
140802,盐湖区,044300,Tue Sep 07 08:59:47 UTC 2010,4,140800,Tue Sep 07 08:59:47 UTC 2010
140821,临猗县,044100,Tue Sep 07 08:59:47 UTC 2010,4,140800,Tue Sep 07 08:59:47 UTC 2010
140822,万荣县,044200,Tue Sep 07 08:59:47 UTC 2010,4,140800,Tue Sep 07 08:59:47 UTC 2010
140823,闻喜县,043800,Tue Sep 07 08:59:47 UTC 2010,4,140800,Tue Sep 07 08:59:47 UTC 2010
140824,稷山县,043200,Tue Sep 07 08:59:47 UTC 2010,4,140800,Tue Sep 07 08:59:47 UTC 2010
140825,新绛县,043100,Tue Sep 07 08:59:47 UTC 2010,4,140800,Tue Sep 07 08:59:47 UTC 2010
140826,绛县,043600,Tue Sep 07 08:59:47 UTC 2010,4,140800,Tue Sep 07 08:59:47 UTC 2010
140827,垣曲县,043700,Tue Sep 07 08:59:47 UTC 2010,4,140800,Tue Sep 07 08:59:47 UTC 2010
140828,夏县,044400,Tue Sep 07 08:59:47 UTC 2010,4,140800,Tue Sep 07 08:59:47 UTC 2010
140829,平陆县,044300,Tue Sep 07 08:59:47 UTC 2010,4,140800,Tue Sep 07 08:59:47 UTC 2010
140830,芮城县,044600,Tue Sep 07 08:59:47 UTC 2010,4,140800,Tue Sep 07 08:59:47 UTC 2010
140881,永济市,044500,Tue Sep 07 08:59:47 UTC 2010,4,140800,Tue Sep 07 08:59:47 UTC 2010
140882,河津市,043300,Tue Sep 07 08:59:47 UTC 2010,4,140800,Tue Sep 07 08:59:47 UTC 2010
140883,其它区,,Tue Sep 07 08:59:47 UTC 2010,4,140800,Tue Sep 07 08:59:47 UTC 2010
140900,忻州市,034000,Tue Sep 07 08:59:47 UTC 2010,3,140000,Tue Sep 07 08:59:47 UTC 2010
140902,忻府区,034000,Tue Sep 07 08:59:47 UTC 2010,4,140900,Tue Sep 07 08:59:47 UTC 2010
140921,定襄县,035400,Tue Sep 07 08:59:47 UTC 2010,4,140900,Tue Sep 07 08:59:47 UTC 2010
140922,五台县,035500,Tue Sep 07 08:59:47 UTC 2010,4,140900,Tue Sep 07 08:59:47 UTC 2010
140923,代县,034200,Tue Sep 07 08:59:47 UTC 2010,4,140900,Tue Sep 07 08:59:47 UTC 2010
140924,繁峙县,034300,Tue Sep 07 08:59:47 UTC 2010,4,140900,Tue Sep 07 08:59:47 UTC 2010
140925,宁武县,036700,Tue Sep 07 08:59:47 UTC 2010,4,140900,Tue Sep 07 08:59:47 UTC 2010
140926,静乐县,035100,Tue Sep 07 08:59:47 UTC 2010,4,140900,Tue Sep 07 08:59:47 UTC 2010
140927,神池县,036100,Tue Sep 07 08:59:47 UTC 2010,4,140900,Tue Sep 07 08:59:47 UTC 2010
140928,五寨县,036100,Tue Sep 07 08:59:47 UTC 2010,4,140900,Tue Sep 07 08:59:47 UTC 2010
140929,岢岚县,036300,Tue Sep 07 08:59:47 UTC 2010,4,140900,Tue Sep 07 08:59:47 UTC 2010
140930,河曲县,036500,Tue Sep 07 08:59:47 UTC 2010,4,140900,Tue Sep 07 08:59:47 UTC 2010
140931,保德县,036600,Tue Sep 07 08:59:48 UTC 2010,4,140900,Tue Sep 07 08:59:48 UTC 2010
140932,偏关县,036400,Tue Sep 07 08:59:48 UTC 2010,4,140900,Tue Sep 07 08:59:48 UTC 2010
140981,原平市,034100,Tue Sep 07 08:59:48 UTC 2010,4,140900,Tue Sep 07 08:59:48 UTC 2010
140982,其它区,,Tue Sep 07 08:59:48 UTC 2010,4,140900,Tue Sep 07 08:59:48 UTC 2010
141000,临汾市,041000,Tue Sep 07 08:59:48 UTC 2010,3,140000,Tue Sep 07 08:59:48 UTC 2010
141002,尧都区,041000,Tue Sep 07 08:59:48 UTC 2010,4,141000,Tue Sep 07 08:59:48 UTC 2010
141021,曲沃县,043400,Tue Sep 07 08:59:48 UTC 2010,4,141000,Tue Sep 07 08:59:48 UTC 2010
141022,翼城县,043500,Tue Sep 07 08:59:48 UTC 2010,4,141000,Tue Sep 07 08:59:48 UTC 2010
141023,襄汾县,041500,Tue Sep 07 08:59:48 UTC 2010,4,141000,Tue Sep 07 08:59:48 UTC 2010
141024,洪洞县,041600,Tue Sep 07 08:59:48 UTC 2010,4,141000,Tue Sep 07 08:59:48 UTC 2010
141025,古县,042400,Tue Sep 07 08:59:48 UTC 2010,4,141000,Tue Sep 07 08:59:48 UTC 2010
141026,安泽县,042500,Tue Sep 07 08:59:48 UTC 2010,4,141000,Tue Sep 07 08:59:48 UTC 2010
141027,浮山县,042600,Tue Sep 07 08:59:48 UTC 2010,4,141000,Tue Sep 07 08:59:48 UTC 2010
141028,吉县,042200,Tue Sep 07 08:59:48 UTC 2010,4,141000,Tue Sep 07 08:59:48 UTC 2010
141029,乡宁县,042100,Tue Sep 07 08:59:48 UTC 2010,4,141000,Tue Sep 07 08:59:48 UTC 2010
141030,大宁县,042300,Tue Sep 07 08:59:48 UTC 2010,4,141000,Tue Sep 07 08:59:48 UTC 2010
141031,隰县,041300,Tue Sep 07 08:59:48 UTC 2010,4,141000,Tue Sep 07 08:59:48 UTC 2010
141032,永和县,041400,Tue Sep 07 08:59:48 UTC 2010,4,141000,Tue Sep 07 08:59:48 UTC 2010
141033,蒲县,041200,Tue Sep 07 08:59:48 UTC 2010,4,141000,Tue Sep 07 08:59:48 UTC 2010
141034,汾西县,031500,Tue Sep 07 08:59:48 UTC 2010,4,141000,Tue Sep 07 08:59:48 UTC 2010
141081,侯马市,043000,Tue Sep 07 08:59:48 UTC 2010,4,141000,Tue Sep 07 08:59:48 UTC 2010
141082,霍州市,031400,Tue Sep 07 08:59:48 UTC 2010,4,141000,Tue Sep 07 08:59:48 UTC 2010
141083,其它区,,Tue Sep 07 08:59:48 UTC 2010,4,141000,Tue Sep 07 08:59:48 UTC 2010
141100,吕梁市,033000,Tue Sep 07 08:59:48 UTC 2010,3,140000,Tue Sep 07 08:59:48 UTC 2010
141102,离石区,033000,Tue Sep 07 08:59:48 UTC 2010,4,141100,Tue Sep 07 08:59:48 UTC 2010
141121,文水县,032100,Tue Sep 07 08:59:48 UTC 2010,4,141100,Tue Sep 07 08:59:48 UTC 2010
141122,交城县,030500,Tue Sep 07 08:59:48 UTC 2010,4,141100,Tue Sep 07 08:59:48 UTC 2010
141123,兴县,033601,Tue Sep 07 08:59:48 UTC 2010,4,141100,Tue Sep 07 08:59:48 UTC 2010
141124,临县,033200,Tue Sep 07 08:59:48 UTC 2010,4,141100,Tue Sep 07 08:59:48 UTC 2010
141125,柳林县,033300,Tue Sep 07 08:59:48 UTC 2010,4,141100,Tue Sep 07 08:59:48 UTC 2010
141126,石楼县,032500,Tue Sep 07 08:59:48 UTC 2010,4,141100,Tue Sep 07 08:59:48 UTC 2010
141127,岚县,033500,Tue Sep 07 08:59:48 UTC 2010,4,141100,Tue Sep 07 08:59:48 UTC 2010
141128,方山县,033100,Tue Sep 07 08:59:48 UTC 2010,4,141100,Tue Sep 07 08:59:48 UTC 2010
141129,中阳县,033400,Tue Sep 07 08:59:48 UTC 2010,4,141100,Tue Sep 07 08:59:48 UTC 2010
141130,交口县,032400,Tue Sep 07 08:59:48 UTC 2010,4,141100,Tue Sep 07 08:59:48 UTC 2010
141181,孝义市,032208,Tue Sep 07 08:59:48 UTC 2010,4,141100,Tue Sep 07 08:59:48 UTC 2010
141182,汾阳市,032200,Tue Sep 07 08:59:48 UTC 2010,4,141100,Tue Sep 07 08:59:48 UTC 2010
141183,其它区,,Tue Sep 07 08:59:48 UTC 2010,4,141100,Tue Sep 07 08:59:48 UTC 2010
150000,内蒙古自治区,,Tue Sep 07 08:59:48 UTC 2010,2,1,Tue Sep 07 08:59:48 UTC 2010
150100,呼和浩特市,010000,Tue Sep 07 08:59:48 UTC 2010,3,150000,Tue Sep 07 08:59:48 UTC 2010
150102,新城区,010050,Tue Sep 07 08:59:48 UTC 2010,4,150100,Tue Sep 07 08:59:48 UTC 2010
150103,回民区,010030,Tue Sep 07 08:59:48 UTC 2010,4,150100,Tue Sep 07 08:59:48 UTC 2010
150104,玉泉区,010020,Tue Sep 07 08:59:48 UTC 2010,4,150100,Tue Sep 07 08:59:48 UTC 2010
150105,赛罕区,010020,Tue Sep 07 08:59:48 UTC 2010,4,150100,Tue Sep 07 08:59:48 UTC 2010
150121,土默特左旗,010100,Tue Sep 07 08:59:48 UTC 2010,4,150100,Tue Sep 07 08:59:48 UTC 2010
150122,托克托县,010200,Tue Sep 07 08:59:48 UTC 2010,4,150100,Tue Sep 07 08:59:48 UTC 2010
150123,和林格尔县,011500,Tue Sep 07 08:59:48 UTC 2010,4,150100,Tue Sep 07 08:59:48 UTC 2010
150124,清水河县,011600,Tue Sep 07 08:59:48 UTC 2010,4,150100,Tue Sep 07 08:59:48 UTC 2010
150125,武川县,011700,Tue Sep 07 08:59:48 UTC 2010,4,150100,Tue Sep 07 08:59:48 UTC 2010
150126,其它区,,Tue Sep 07 08:59:48 UTC 2010,4,150100,Tue Sep 07 08:59:48 UTC 2010
150200,包头市,014000,Tue Sep 07 08:59:48 UTC 2010,3,150000,Tue Sep 07 08:59:48 UTC 2010
150202,东河区,014040,Tue Sep 07 08:59:48 UTC 2010,4,150200,Tue Sep 07 08:59:48 UTC 2010
150203,昆都仑区,014010,Tue Sep 07 08:59:48 UTC 2010,4,150200,Tue Sep 07 08:59:48 UTC 2010
150204,青山区,014030,Tue Sep 07 08:59:48 UTC 2010,4,150200,Tue Sep 07 08:59:48 UTC 2010
150205,石拐区,014070,Tue Sep 07 08:59:48 UTC 2010,4,150200,Tue Sep 07 08:59:48 UTC 2010
150206,白云矿区,014080,Tue Sep 07 08:59:48 UTC 2010,4,150200,Tue Sep 07 08:59:48 UTC 2010
150207,九原区,014060,Tue Sep 07 08:59:48 UTC 2010,4,150200,Tue Sep 07 08:59:48 UTC 2010
150221,土默特右旗,014100,Tue Sep 07 08:59:48 UTC 2010,4,150200,Tue Sep 07 08:59:48 UTC 2010
150222,固阳县,014200,Tue Sep 07 08:59:48 UTC 2010,4,150200,Tue Sep 07 08:59:48 UTC 2010
150223,达尔罕茂明安联合旗,014500,Tue Sep 07 08:59:48 UTC 2010,4,150200,Tue Sep 07 08:59:48 UTC 2010
150224,其它区,,Tue Sep 07 08:59:48 UTC 2010,4,150200,Tue Sep 07 08:59:48 UTC 2010
150300,乌海市,016000,Tue Sep 07 08:59:48 UTC 2010,3,150000,Tue Sep 07 08:59:48 UTC 2010
150302,海勃湾区,016000,Tue Sep 07 08:59:48 UTC 2010,4,150300,Tue Sep 07 08:59:48 UTC 2010
150303,海南区,016030,Tue Sep 07 08:59:48 UTC 2010,4,150300,Tue Sep 07 08:59:48 UTC 2010
150304,乌达区,016040,Tue Sep 07 08:59:48 UTC 2010,4,150300,Tue Sep 07 08:59:48 UTC 2010
150305,其它区,,Tue Sep 07 08:59:48 UTC 2010,4,150300,Tue Sep 07 08:59:48 UTC 2010
150400,赤峰市,024000,Tue Sep 07 08:59:48 UTC 2010,3,150000,Tue Sep 07 08:59:48 UTC 2010
150402,红山区,024020,Tue Sep 07 08:59:48 UTC 2010,4,150400,Tue Sep 07 08:59:48 UTC 2010
150403,元宝山区,024076,Tue Sep 07 08:59:48 UTC 2010,4,150400,Tue Sep 07 08:59:48 UTC 2010
150404,松山区,024005,Tue Sep 07 08:59:48 UTC 2010,4,150400,Tue Sep 07 08:59:48 UTC 2010
150421,阿鲁科尔沁旗,025550,Tue Sep 07 08:59:48 UTC 2010,4,150400,Tue Sep 07 08:59:48 UTC 2010
150422,巴林左旗,025450,Tue Sep 07 08:59:48 UTC 2010,4,150400,Tue Sep 07 08:59:48 UTC 2010
150423,巴林右旗,025150,Tue Sep 07 08:59:48 UTC 2010,4,150400,Tue Sep 07 08:59:48 UTC 2010
150424,林西县,025250,Tue Sep 07 08:59:48 UTC 2010,4,150400,Tue Sep 07 08:59:48 UTC 2010
150425,克什克腾旗,025350,Tue Sep 07 08:59:48 UTC 2010,4,150400,Tue Sep 07 08:59:48 UTC 2010
150426,翁牛特旗,024500,Tue Sep 07 08:59:48 UTC 2010,4,150400,Tue Sep 07 08:59:48 UTC 2010
150428,喀喇沁旗,024400,Tue Sep 07 08:59:48 UTC 2010,4,150400,Tue Sep 07 08:59:48 UTC 2010
150429,宁城县,024200,Tue Sep 07 08:59:48 UTC 2010,4,150400,Tue Sep 07 08:59:48 UTC 2010
150430,敖汉旗,024300,Tue Sep 07 08:59:48 UTC 2010,4,150400,Tue Sep 07 08:59:48 UTC 2010
150431,其它区,,Tue Sep 07 08:59:48 UTC 2010,4,150400,Tue Sep 07 08:59:48 UTC 2010
150500,通辽市,028000,Tue Sep 07 08:59:48 UTC 2010,3,150000,Tue Sep 07 08:59:48 UTC 2010
150502,科尔沁区,028000,Tue Sep 07 08:59:48 UTC 2010,4,150500,Tue Sep 07 08:59:48 UTC 2010
150521,科尔沁左翼中旗,029300,Tue Sep 07 08:59:48 UTC 2010,4,150500,Tue Sep 07 08:59:48 UTC 2010
150522,科尔沁左翼后旗,028100,Tue Sep 07 08:59:48 UTC 2010,4,150500,Tue Sep 07 08:59:48 UTC 2010
150523,开鲁县,028400,Tue Sep 07 08:59:48 UTC 2010,4,150500,Tue Sep 07 08:59:48 UTC 2010
150524,库伦旗,028200,Tue Sep 07 08:59:48 UTC 2010,4,150500,Tue Sep 07 08:59:48 UTC 2010
150525,奈曼旗,028300,Tue Sep 07 08:59:48 UTC 2010,4,150500,Tue Sep 07 08:59:48 UTC 2010
150526,扎鲁特旗,029100,Tue Sep 07 08:59:48 UTC 2010,4,150500,Tue Sep 07 08:59:48 UTC 2010
150581,霍林郭勒市,029200,Tue Sep 07 08:59:48 UTC 2010,4,150500,Tue Sep 07 08:59:48 UTC 2010
150582,其它区,,Tue Sep 07 08:59:48 UTC 2010,4,150500,Tue Sep 07 08:59:48 UTC 2010
150600,鄂尔多斯市,017004,Tue Sep 07 08:59:48 UTC 2010,3,150000,Tue Sep 07 08:59:48 UTC 2010
150602,东胜区,017000,Tue Sep 07 08:59:48 UTC 2010,4,150600,Tue Sep 07 08:59:48 UTC 2010
150621,达拉特旗,014300,Tue Sep 07 08:59:48 UTC 2010,4,150600,Tue Sep 07 08:59:48 UTC 2010
150622,准格尔旗,017100,Tue Sep 07 08:59:48 UTC 2010,4,150600,Tue Sep 07 08:59:48 UTC 2010
150623,鄂托克前旗,016200,Tue Sep 07 08:59:48 UTC 2010,4,150600,Tue Sep 07 08:59:48 UTC 2010
150624,鄂托克旗,016100,Tue Sep 07 08:59:48 UTC 2010,4,150600,Tue Sep 07 08:59:48 UTC 2010
150625,杭锦旗,017400,Tue Sep 07 08:59:48 UTC 2010,4,150600,Tue Sep 07 08:59:48 UTC 2010
150626,乌审旗,017300,Tue Sep 07 08:59:48 UTC 2010,4,150600,Tue Sep 07 08:59:48 UTC 2010
150627,伊金霍洛旗,017200,Tue Sep 07 08:59:48 UTC 2010,4,150600,Tue Sep 07 08:59:48 UTC 2010
150628,其它区,,Tue Sep 07 08:59:48 UTC 2010,4,150600,Tue Sep 07 08:59:48 UTC 2010
150700,呼伦贝尔市,021008,Tue Sep 07 08:59:48 UTC 2010,3,150000,Tue Sep 07 08:59:48 UTC 2010
150702,海拉尔区,021000,Tue Sep 07 08:59:48 UTC 2010,4,150700,Tue Sep 07 08:59:48 UTC 2010
150721,阿荣旗,162750,Tue Sep 07 08:59:48 UTC 2010,4,150700,Tue Sep 07 08:59:48 UTC 2010
150722,莫力达瓦达斡尔族自治旗,162850,Tue Sep 07 08:59:48 UTC 2010,4,150700,Tue Sep 07 08:59:48 UTC 2010
150723,鄂伦春自治旗,165450,Tue Sep 07 08:59:48 UTC 2010,4,150700,Tue Sep 07 08:59:48 UTC 2010
150724,鄂温克族自治旗,021100,Tue Sep 07 08:59:48 UTC 2010,4,150700,Tue Sep 07 08:59:48 UTC 2010
150725,陈巴尔虎旗,021500,Tue Sep 07 08:59:48 UTC 2010,4,150700,Tue Sep 07 08:59:48 UTC 2010
150726,新巴尔虎左旗,021200,Tue Sep 07 08:59:48 UTC 2010,4,150700,Tue Sep 07 08:59:48 UTC 2010
150727,新巴尔虎右旗,021300,Tue Sep 07 08:59:48 UTC 2010,4,150700,Tue Sep 07 08:59:48 UTC 2010
150781,满洲里市,021400,Tue Sep 07 08:59:48 UTC 2010,4,150700,Tue Sep 07 08:59:48 UTC 2010
150782,牙克石市,162650,Tue Sep 07 08:59:48 UTC 2010,4,150700,Tue Sep 07 08:59:48 UTC 2010
150783,扎兰屯市,162650,Tue Sep 07 08:59:48 UTC 2010,4,150700,Tue Sep 07 08:59:48 UTC 2010
150784,额尔古纳市,022250,Tue Sep 07 08:59:48 UTC 2010,4,150700,Tue Sep 07 08:59:48 UTC 2010
150785,根河市,022350,Tue Sep 07 08:59:48 UTC 2010,4,150700,Tue Sep 07 08:59:48 UTC 2010
150786,其它区,,Tue Sep 07 08:59:48 UTC 2010,4,150700,Tue Sep 07 08:59:48 UTC 2010
150800,巴彦淖尔市,015001,Tue Sep 07 08:59:48 UTC 2010,3,150000,Tue Sep 07 08:59:48 UTC 2010
150802,临河区,015001,Tue Sep 07 08:59:48 UTC 2010,4,150800,Tue Sep 07 08:59:48 UTC 2010
150821,五原县,015100,Tue Sep 07 08:59:48 UTC 2010,4,150800,Tue Sep 07 08:59:48 UTC 2010
150822,磴口县,015200,Tue Sep 07 08:59:48 UTC 2010,4,150800,Tue Sep 07 08:59:48 UTC 2010
